0.672176308539945 0.6590436590436589 0.17471736896197326 0.4443069306930693 0.554 0.45418848167539266 0.44900105152471087 0.3153526970954357 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
0.28236914600550966 0.32536382536382535 0.42857142857142855 0.4814356435643564 0.8470000000000001 0.3272251308900523 0.6025236593059937 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0
0.2203856749311296 0.2162162162162162 0.10174717368961973 0.9702970297029704 0.154 0.3272251308900523 0.49001051524710837 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
0.07438016528925623 0.16424116424116422 0.37821171634121276 0.969059405940594 0.167 0.8730366492146596 0.77602523659306 0.6109958506224066 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02066115702479343 0.19958419958419957 0.4881808838643371 0.9913366336633663 0.166 0.8547120418848166 0.5509989484752892 0.5 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.16253443526170797 0.15696465696465695 0.2538540596094553 0.9641089108910892 0.18100000000000002 0.43586387434554963 0.5099894847528917 0.5186721991701244 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.20661157024793397 0.2162162162162162 0.2579650565262076 0.837871287128713 0.29300000000000004 0.8730366492146596 0.786540483701367 0.5746887966804979 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.30578512396694213 0.32536382536382535 0.1983556012332991 0.7660891089108911 0.36 0.5458115183246073 0.5920084121976866 0.5 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.06887052341597799 0.2162162162162162 0.17060637204522094 0.9727722772277227 0.28800000000000003 0.7997382198952878 0.7455310199789696 0.5186721991701244 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.1101928374655648 0.1216216216216216 0.5991778006166495 0.8836633663366338 0.226 0.9816753926701569 0.8580441640378549 0.7043568464730291 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.1955922865013774 0.11746361746361746 0.4008221993833505 0.8675742574257426 0.24300000000000002 0.8180628272251308 0.8170347003154574 0.66701244813278 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5798898071625345 0.37629937629937626 0.5251798561151079 0.4851485148514852 0.48100000000000004 0.7997382198952878 0.6330178759200842 0.38900414937759337 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5275482093663912 0.4116424116424116 0.736896197327852 0.4591584158415842 0.457 0.8730366492146596 0.694006309148265 0.66701244813278 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.4820936639118458 0.39604989604989604 0.43782117163412126 0.5915841584158416 0.36700000000000005 0.6910994764397904 0.683491062039958 0.46265560165975106 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.46556473829201106 0.44698544698544695 0.39671120246659813 0.6002475247524752 0.363 0.9999999999999999 0.6435331230283913 0.6296680497925311 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
