-0.9339706614910535 -0.9875689256737936 -0.06763349394583562 1.2684042168666867 -1.2753096711455778 0.2978391755213896 0.08520468231721656 0.889079353653083 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.49663949863131585 0.2552984320961067 0.0403664838459834 -0.04129380742716782 -0.605864740489791 0.7700494361138275 0.08520468231721656 1.1022079507310458 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-0.05822332048156609 0.13717467495268654 -0.043633498880987 0.27429607794484534 -0.639976584090086 0.2978391755213896 0.49446793020424273 1.3113897219371942 -0.21553054884511516 -0.3319276134671596 -0.7468064286436258 3.8571515138826373 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-0.6130861395944471 -0.11448028591807846 -0.1756334717376551 -0.10441178450157018 0.5624659028203078 0.8431295954912286 1.8210453543897756 -1.0132907165613259 -0.21553054884511516 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 2.7679791744408107 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.34288233188919115 -1.2751745952403821 0.8443663185184147 0.5846261318939918 -1.2838376320456515 2.951211115993184 1.9104246843880914 -1.0132907165613259 -0.21553054884511516 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 3.195074358131325 -0.31216243728869264 -0.3070966386330659
-0.24540595825458622 0.46586686874307315 1.6543661519570585 0.0639028210301702 0.17870766231699076 -2.355532764950405 -2.196320320271377 -1.0132907165613259 -0.21553054884511516 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 3.195074358131325 -0.3070966386330659
-0.8537495310169017 -1.0235196343696173 -0.12163348284174558 0.9843733200318749 -0.8190637629916337 -0.09004782425097035 0.1322464349479091 0.889079353653083 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-1.9033093213870507 -1.3932983523838025 0.47236639501325994 1.9890011217994497 -1.7869873251500006 -0.09004782425097035 0.22162576494622543 0.889079353653083 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-1.0743576398208181 -1.1416433915130373 0.8203663234535661 1.1369084312950148 -1.2753096711455778 1.3940415661824064 0.9978146833526544 2.088914418684577 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-1.9033093213870507 -1.4908788474153236 1.0603662741020532 1.520876125164297 -1.2497257884453565 1.4727432762811454 0.5415096828349353 1.9468286872992686 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-0.7802134947489296 -1.254631333128483 0.1723664567026515 1.0317118028376768 -1.0152068636933294 0.5339443058176081 0.2686675175769184 1.3113897219371942 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-0.8871750020477984 -1.2751745952403821 0.2803664344944705 1.073790454220612 -1.1218063749442508 1.0792347257874475 1.1342357659816629 1.1732508164237 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-1.0743576398208181 -1.7630770703979877 -0.2596334544646255 1.652371910735969 -1.5524684003979734 -0.8714433745170285 0.31570927020761097 0.5378118510616257 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-1.1612638645011493 -1.2957178573522814 0.1723664567026515 1.378860676746891 -1.322213456095983 -0.1687495343497103 0.1792881875786021 1.9468286872992686 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-2.117232335984788 -1.429249061079626 0.3883664122862891 1.7523087077704407 -1.3435333583461673 0.691347726015088 0.9554771059850307 1.1022079507310458 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-1.6626459299645964 -1.4908788474153236 0.6823663518306864 1.2000264083694177 -0.8233277434416708 1.3940415661824064 0.7720142707253297 1.7337000902213058 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-1.7161266836140305 -0.6177902076596082 -1.2256332558247856 1.310482868249622 -0.7892158998413761 0.7700494361138275 0.7720142707253297 1.0311650850383915 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.2760313898273985 -1.1005568672892392 -0.6316333779697803 0.074422483875904 -0.08565912558529432 1.000533015688708 0.5415096828349353 0.8180364879604285 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-1.6626459299645964 -0.9464824014499953 0.7903663296225054 1.257884554020953 -1.0066789027932557 0.8431295954912286 0.9084353533543381 1.1732508164237 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-0.9406557556972324 -1.1416433915130373 0.20236645053371216 0.9422946686489397 -1.0919585117939927 1.8606302760535054 1.1342357659816629 2.017871552991923 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-1.0476172629961011 -1.4138416144957016 0.49636639007810857 0.9685938257632745 -1.1559182185445456 1.7032268558560264 1.4117821065027498 2.4401819212760345 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-0.9941365093466672 -1.680904021950391 0.14836646163780243 1.399900002438359 -1.143126277194435 0.7700494361138275 0.7249725180946371 0.6798975824469342 4.627567666380414 -0.3319276134671596 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.5300649696622122 0.19880446128838436 -0.313633443360535 -0.35162386137631385 -0.11550698873555243 0.8431295954912286 0.22162576494622543 0.9601222193457373 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.7573581726723075 -0.21206078094959935 0.47236639501325994 -0.19908875011317395 -0.4310415420382796 1.000533015688708 0.22162576494622543 0.11550148277751426 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.37630780292008836 -0.32504872256504513 0.4423664011821993 -0.15175026730737207 -0.3116500894372478 0.8431295954912286 0.1792881875786021 1.524518319015157 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.2559761072088609 -0.09393702380617919 -0.36163343349023247 -0.07285279596436878 -0.3585538743876533 0.612646015916348 0.4521303528366194 1.7337000902213058 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.4565289333942397 -0.07339376169428036 0.3343664233903798 -0.14123060446163826 -0.4480974638384274 1.0792347257874475 0.6355931880963208 1.3113897219371942 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.6437115711672599 -0.22746822753352403 -1.0636332891370568 0.0533831581844364 -0.6570325058902333 1.236638145984927 0.6355931880963208 0.3246832539836628 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-0.06490841468774544 -0.36613524678884324 -0.20563346556871598 0.31637472932778055 -0.7508400757910441 1.7032268558560264 0.5415096828349353 0.8180364879604285 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.07547856364201966 -1.0440628964815164 1.462366191438269 0.20065843802470917 -0.6186566818399017 0.9218313055899681 0.40508860020592685 0.8180364879604285 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.09553384626055772 -0.36613524678884324 2.2723660248769124 -0.04129380742716782 -0.5717528968894963 1.0792347257874475 0.3580468475752343 1.1732508164237 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.7373028900537699 -0.38667850890074273 0.20236645053371216 -0.2622067271875763 -0.4651533856385748 1.236638145984927 0.7720142707253297 1.3824325876298489 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.17575497673470908 -0.09393702380617919 2.242366031045852 -0.18856908726744015 -0.4182496006881693 1.157936435886187 0.31570927020761097 0.6088547167542799 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.4297885565695223 -0.037443052998456405 1.3603662124126616 -0.38318284991351526 -0.20505057818632633 1.236638145984927 0.1322464349479091 1.4534754533225032 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.54343515807457 -0.5767036834358099 1.9243660964366067 0.09020197814450448 -0.9213992937925184 1.157936435886187 -0.18763748294080074 0.6798975824469342 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.35625252030154986 -0.17097425672580124 -0.36163343349023247 0.09020197814450448 -0.5760168773395331 1.236638145984927 0.1322464349479091 1.1022079507310458 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.47658421601277734 0.10122396625686259 0.8203663234535661 -0.36740335564491433 -0.1624107736859579 0.691347726015088 0.49446793020424273 0.25364038829100877 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-0.11170407413100003 -0.32504872256504513 1.948366091501455 -0.1359707730387716 -0.21784251953643685 1.157936435886187 0.31570927020761097 1.0311650850383915 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.20249535355942605 -0.5612962368518857 0.9283663012453851 0.3005952350591796 -0.9768310396429978 1.000533015688708 0.49446793020424273 0.889079353653083 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.396363085538626 -0.5202097126280874 2.218366035981003 -0.009734818889966412 -0.7934798802914127 1.000533015688708 0.40508860020592685 0.4667689853689714 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
0.2760313898273985 -0.7513214113869531 2.7823659200049478 0.1585797866417744 -0.8617035674920024 0.9218313055899681 -0.23467923557149328 0.5378118510616257 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-0.2855165234916619 -0.26855475175732235 2.218366035981003 0.19013877517897537 -0.6612964863402702 1.236638145984927 -0.051216400311791865 0.8180364879604285 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
-0.29220161769784125 0.38882963582345154 1.7083661408529678 0.6635236032369951 -1.501300634997531 0.4552425957188686 -0.32405856556980916 0.4667689853689714 -0.21553054884511516 3.0048183955974452 -0.7468064286436258 -0.25857998975749524 -0.36032864992720615 -0.24087229624218287 -0.31216243728869264 -0.31216243728869264 -0.3070966386330659
